0,0,0
2.3009711818284617,9.203884727313847,-690.2913545485385
5.062136600022616,11.19805975156518,-613.5923151542564
19.481556006147642,19.481556006147642,0.0
24.697090684958823,23.776702212227438,92.03884727313856
24.543692606170257,30.833013836501387,-628.9321230331129
31.293208072867078,35.895150436524,-460.19423636569206
33.287383097118415,38.963112012295284,-567.5728915176869
38.349519697141034,41.570879351700874,-322.13596545598404
45.099035163837854,44.0252486123179,107.37865515199516
46.78641403051205,49.087385212340514,-230.09711818284657
52.30874486690037,52.001948709323244,30.679615757712497
54.45631796994026,57.370881466922974,-291.45634969827154
57.67767762450011,61.05243535784852,-337.475773334841
59.82525072754001,63.50680461846555,-368.15538909255423
-1190.0622952416804,66.11457195787114,-125617.68671995515
66.26797003665969,68.4155431396996,-214.75731030399032
67.80195082454534,69.64272777000811,-184.0776945462764
70.5631162427395,73.01748550335651,-245.4369260617014
-1183.3127797749835,72.86408742456794,-125617.68671995515
75.62525284276211,75.62525284276211,0.0
74.70486437003073,74.70486437003073,0.0
73.9378739760879,76.23884515791637,-230.09711818284728
75.47185476397354,74.85826244881927,61.359231515426416
74.3980682124536,76.0854470791278,-168.73788666742087
72.2504951094137,73.78447589729933,-153.3980787885625
71.02331047910518,71.94369895183657,-92.03884727313891
67.64855274575677,67.64855274575677,0.0
66.26797003665969,63.35340653967698,291.45634969827086
61.35923151542565,58.598066097231495,276.1165418194153
59.51845456996288,53.22913333963175,628.9321230331126
53.842725654786,50.007773685071896,383.49519697141045
48.16699673960913,43.10486013958652,506.2136600022612
39.57670432744954,33.44078117590698,613.5923151542563
36.35534467288969,27.918450339518667,843.6894333371025
24.543692606170257,16.566992509164923,797.6700097005335
19.941750242513336,10.124273200045232,981.7477042468104
3.221359654559846,0.0,322.1359654559846
-4.448544284868359,-6.135923151542564,168.7378866674205
-7.9767000970053346,-11.811652066719438,383.4951969714103
-21.015536794033284,-21.32233295161041,30.679615757712497
-24.083498369804566,-28.685440733461487,460.19423636569206
-34.821363885004054,-39.7301024062381,490.8738521234049
-41.570879351700874,-47.706802503243445,613.592315154257
-49.54757944870621,-54.76311412751738,521.5534678811174
-56.45049299419159,-60.13204688511713,368.1553890925535
-61.20583343663708,-64.27379501240836,306.7961575771278
1186.5341394295435,-71.02331047910518,125755.74499086487
-73.32428166093365,-73.63107781851078,30.679615757712497
-74.09127205487647,-73.4776797397222,-61.359231515426416
-76.23884515791637,1175.9496719931326,-125218.85171510489
-76.0854470791278,-74.3980682124536,-168.73788666742087
-76.5456413154935,-73.78447589729933,-276.11654181941674
-74.85826244881927,-72.86408742456794,-199.41750242513336
-68.10874698212247,-67.80195082454534,-30.679615757712497
-63.20000846088841,-64.27379501240836,107.37865515199445
-60.74563920027139,-56.45049299419159,-429.5146206079799
-53.22913333963175,-48.78058905476339,-444.8544284868362
-44.17864669110646,-39.57670432744954,-460.1942363656917
-36.96893698804395,-31.139809994078515,-582.9126993965435
-23.16310989707318,-19.174759848570517,-398.8350048502664
-13.499030933393643,-8.897088569736718,-460.1942363656924
-5.062136600022616,0.15339807878856412,-521.5534678811181
5.829126993965437,9.817477042468104,-398.8350048502667
15.953400194010669,21.168934872821847,-521.5534678811177
29.912625363770005,31.293208072867078,-138.0582709097073
38.50291777592959,41.41748127291231,-291.4563496982723
46.93981210930062,52.001948709323244,-506.2136600022626
54.60971604872883,57.21748338813441,-260.77673394055836
62.27961998815703,65.34758156392832,-306.7961575771285
70.1029220063738,69.33593161243098,76.69903939428195
72.71068934577939,74.3980682124536,-168.73788666742087
72.09709703062514,76.85243747307061,-475.53404424454726
75.31845668518498,75.16505860639641,15.33980787885696
74.70486437003073,-1182.085595144675,125679.04595147056
70.40971816395093,68.72233929727672,168.73788666742087
68.26214506091102,65.80777580029401,245.4369260617014
61.512629594214204,57.52427954571154,398.835004850266
52.61554102447749,-1205.0953069629597,125771.08479874373
42.184471666855124,40.957287036546624,122.71846303084999
33.287383097118415,28.225246497095796,506.21366000226186
18.71456561220482,16.72039058795349,199.417502425133
6.749515466696821,2.454369260617026,429.51462060797957
-4.601942363656923,-7.9767000970053346,337.4757733348411
-14.266021327336464,-18.254371375839128,398.8350048502664
-26.84466378799872,-34.054373491061234,720.9709703062515
-38.80971393350672,-47.553404424454875,874.3690490948154
-50.007773685071896,-55.683502600248765,567.5728915176869
-63.50680461846555,-63.20000846088841,-30.67961575771392
-67.80195082454534,-70.71651432152805,291.45634969827086
-72.86408742456794,-79.30680673368765,644.2719309119709
-76.5456413154935,-76.0854470791278,-46.01942363656946
-77.00583555185918,-75.93204900033923,-107.37865515199445
-79.76700097005335,1183.9263720901379,-126369.33730601914
-70.71651432152805,-67.64855274575677,-306.7961575771278
-61.20583343663708,-60.2854449639057,-92.0388472731382
-54.76311412751738,-45.40583132141498,-935.7282806102404
-39.57670432744954,-31.293208072867078,-828.3496254582462
-25.770877236478768,-13.805827090970771,-1196.5050145507996
-7.823302018216769,0.30679615757712825,-813.0098175793897
8.743690490948154,12.271846303085129,-352.81558121369744
19.481556006147642,25.61747915769021,-613.5923151542567
38.80971393350672,-1214.7593859266392,125356.9099860146
48.3203948183977,53.38253141842031,-506.21366000226044
64.5805911699855,63.20000846088841,138.05827090970837
69.18253353364241,72.71068934577939,-352.81558121369727
73.78447589729933,-1179.7846239628466,125356.90998601458
76.85243747307061,75.16505860639641,168.73788666741945
75.93204900033923,72.71068934577939,322.1359654559848
72.55729126699083,-1186.3807413507548,125893.80326177456
65.50097964271689,57.83107570328867,766.9903939428217
52.922337182054626,-1206.1690935144795,125909.14306965342
37.42913122440964,31.906800388021338,552.23308363883
22.39611950313036,14.726215563702155,766.9903939428206
6.902913545485386,-1.6873788666742053,859.0292412159591
-14.87961364249072,-19.32815792735908,444.854428486836
-33.287383097118415,-34.51456772742692,122.7184630308507
-46.32621979414636,-54.3029198911517,797.6700097005341
-60.43884304269426,-65.96117387908257,552.2330836388306
1183.0059836174064,-73.9378739760879,125694.38575934943
-76.85243747307061,-78.6932144185334,184.07769454627925
-77.61942786701344,-76.23884515791637,-138.05827090970695
-78.6932144185334,1183.9263720901379,-126261.95865086713
-68.72233929727672,-65.50097964271689,-322.13596545598335
-57.370881466922974,-50.77476407901472,-659.611738790825
-37.27573314562108,-34.51456772742692,-276.116541819416
-23.776702212227438,-12.118448224296564,-1165.8253987930873
-3.221359654559846,3.834951969714103,-705.6311624273949
14.266021327336464,23.623304133438875,-935.7282806102411
-1217.673949423622,40.957287036546624,-125863.12364601686
52.922337182054626,57.52427954571154,-460.1942363656917
-1190.2156933204687,67.9553489033339,-125817.10422238027
76.0854470791278,77.92622402459057,-184.0776945462764
77.00583555185918,77.15923363064775,-15.33980787885696
74.24467013366504,70.5631162427395,368.15538909255423
65.19418348513975,61.66602767300277,352.81558121369727
55.06991028509452,45.40583132141498,966.4078963679543
34.821363885004054,28.071848418307233,674.951546669682
12.271846303085129,3.221359654559846,905.0486648525282
-10.277671278833795,-15.646604036433539,536.8932757599744
-29.45243112740431,-34.36116964863836,490.8738521234049
-46.63301595172349,-54.91651220630595,828.3496254582459
-59.82525072754001,-65.80777580029401,598.2525072754
-70.71651432152805,-73.9378739760879,322.1359654559848
-74.85826244881927,-77.31263170943632,245.43692606170424
-75.16505860639641,-72.40389318820226,-276.1165418194153
-69.94952392758523,-61.512629594214204,-843.6894333371029
-54.91651220630595,-49.70097752749477,-521.5534678811181
-36.81553890925539,-28.37864457588436,-843.6894333371029
-15.033011721279282,-4.601942363656923,-1043.106935762236
7.516505860639641,15.339807878856412,-782.3302018216771
27.611654181941542,35.434956200158304,-782.3302018216762
52.30874486690037,-1200.80016075688,125310.89056237802
64.73398924877405,66.57476619423683,-184.07769454627783
71.790300873048,76.5456413154935,-475.5340442445501
75.47185476397354,76.85243747307061,-138.05827090970695
74.09127205487647,67.18835850939108,690.291354548539
63.66020269725411,55.683502600248765,797.6700097005341
44.63884092747216,38.50291777592959,613.592315154257
23.009711818284618,11.351457830353745,1165.8253987930873
0.7669903939428205,-10.584467436410923,1135.1457830353745
-26.231071472844462,-31.906800388021338,567.5728915176876
-49.70097752749477,-48.47379289718626,-122.71846303085141
-64.12039693361979,1186.8409355871206,-125096.13325207404
-73.4776797397222,-76.23884515791637,276.11654181941674
-76.69903939428207,-76.5456413154935,-15.33980787885696
-70.71651432152805,-65.19418348513975,-552.2330836388306
-58.444668018442925,-51.23495831538042,-720.9709703062508
-40.803888957758055,-31.139809994078515,-966.407896367954
-15.033011721279282,-3.221359654559846,-1181.1652066719435
10.584467436410923,19.634954084936208,-905.0486648525284
33.59417925469554,41.570879351700874,-797.6700097005335
52.922337182054626,60.43884304269426,-751.6505860639633
69.18253353364241,71.48350471547087,-230.09711818284586
77.77282594580201,77.31263170943632,46.01942363656946
79.15340865489908,77.31263170943632,184.0776945462764
64.88738732756262,61.05243535784852,383.49519697140977
49.54757944870621,42.03107358806657,751.6505860639639
23.930100291016,13.805827090970771,1012.4273200045229
-0.15339807878856412,-9.050486648525283,889.7088569736718
-28.071848418307233,-36.04854851531257,797.6700097005335
-50.92816215780329,-57.21748338813441,628.9321230331119
