0,0
0.06675868299862486,0.01223236963548445
0.22224098699734895,0.04041742868952151
0.30344640799739864,0.054792604286103525
0.38506910399883054,0.06887757660149638
0.4677132779979729,0.08267115680251438
0.5472838959976798,0.09541958453413768
0.627002655997785,0.1075861822732149
0.7084894369982067,0.11931578930322677
0.7900979939986428,0.13026928261928694
0.8729845239977294,0.14050635793410277
0.954079704999458,0.14958894416557847
1.035733740998694,0.15774058534886096
1.115511833999335,0.16469012565576752
1.1960552799973811,0.17064346373140987
1.279308769000636,0.17563384720955388
1.3626031009989674,0.17940913840882045
1.4467428759999166,0.18195966571185476
1.5303655280004023,0.18321896076405397
1.6161302479995356,0.18318041795715845
1.7016052330000093,0.18180223881179325
1.7918634119996568,0.17890635323333606
1.8756445149992942,0.1749141401397585
1.9627039080005488,0.16946618077305653
2.0489226299978327,0.1628055767946643
2.1303414030007843,0.15540445820791257
2.2180591619980987,0.14628014285851088
2.299571544997889,0.1367914126340255
2.380232845000137,0.12650732556335967
2.4614618589985184,0.1153196779895332
2.5437954810004157,0.10320419104995862
2.625819629000034,0.09043886602200603
2.7174920010002097,0.07545649998245421
2.799640963999991,0.061488407395087985
2.8812064480007393,0.04720898979089766
2.96565975699923,0.03209443986918359
3.048758861998067,0.01699838186460513
3.1310859149998578,0.0019265727288307485
3.2139830669984804,-0.01326255358459546
3.2972506400001294,-0.02842769702789333
3.3801860109997506,-0.04333666377045709
3.4640410030006024,-0.05810768339119882
3.5473751059980714,-0.07238260034349515
3.631647197998973,-0.08630693485123284
3.71533005099991,-0.09952796874723906
3.79873467699872,-0.11201204399977016
3.8828349100003834,-0.12381149455356198
3.9701240739996138,-0.1351317147290772
4.055727189999743,-0.14523443257351346
4.14018275700073,-0.1541596967574736
4.2226595930005715,-0.16181567569654443
4.303173020998656,-0.16822861174812084
4.383317894000356,-0.17352978146415157
4.463083894999727,-0.17769980262521357
4.54343248999794,-0.18075778219964833
4.6239527510006155,-0.1826522187536643
4.7039996450002945,-0.18336235941970488
4.7838286660007725,-0.18290108802767305
4.866273723997438,-0.1812019594092348
4.94898689099864,-0.1782603473804612
5.031138922000537,-0.17413214060081741
5.111917447000451,-0.16892751254121546
5.192566570000054,-0.16263216530777724
5.274962289997347,-0.15510900120666218
5.3562394059990766,-0.1466566085382444
5.4377063649990305,-0.1372128495909364
5.519443698998657,-0.12682312749558944
5.601345768998726,-0.11556312082389522
5.683516728997347,-0.10348765634167147
5.7647831159993075,-0.09085794362355766
5.847973068997817,-0.07730881645829156
5.932697894000739,-0.06296071392130194
6.015834614998312,-0.04844185531424762
6.0984935499982384,-0.03367449812274864
6.181534167997597,-0.018607564793890023
6.265493871000217,-0.0032438884166790453
6.3594881190001615,0.01397798317324552
6.44123961799778,0.028861713555103398
6.5240697160006675,0.04374475599040049
6.607050768998306,0.05835408692007623
6.689342255998781,0.07244568972147424
6.772494321998238,0.08618629341829553
6.856402989000344,0.09944791521973374
6.943594055999711,0.11248571083165736
7.0287827200008905,0.12439938999627399
7.1132796029996825,0.13532526763444708
7.199054705997696,0.14542841842309825
7.285077267999441,0.15448670397541978
7.370110982999904,0.16231823701676693
7.4561295099993,0.16904684451468366
7.543630463998852,0.1746086209470783
7.628758123999432,0.17873768914452115
7.716129068998271,0.1816292606145497
7.802589872000681,0.18312671661272828
7.889537754999765,0.18325291354176793
7.977473654998903,0.18197237544557882
8.064039485998364,0.17933815544847787
8.1502251109996,0.17538124372045424
8.237907954000548,0.17001976965965443
8.320437267997477,0.16377913315711587
8.40346802500062,0.15637561498896135
8.485738529998343,0.14797701702525168
8.570774527997855,0.13824478699368462
8.654185374998633,0.12772747886150046
8.737396617998456,0.11635033029799861
8.818855055000313,0.1044323757076853
8.902548345999094,0.09146689469495721
8.986371528000745,0.07783953676327243
9.069339301000582,0.06381264729808206
9.151551718998235,0.04948013046261736
9.234349570000632,0.034707967944448435
9.317297648998647,0.01967061345684868
9.400531706000038,0.0044455713301719
9.493075061000127,-0.012513824407526299
9.575849590000871,-0.02759657393840364
9.662779980000778,-0.0432312949772344
9.74599934499929,-0.05789424785449263
9.83190895900043,-0.07260973493715069
9.915510953000194,-0.08641667943863758
10.002001243999985,-0.10006421545875498
10.097980801998347,-0.11432921741112383
10.180789715999708,-0.12579561696670466
10.266263825000351,-0.13672603133239675
10.35005112699946,-0.1464722812910481
10.435370921000867,-0.15534035162925783
10.520516388998658,-0.16306369433740134
10.605316167999263,-0.16958147533785894
10.688335531998746,-0.1747820687780286
10.774274352999782,-0.17889698610719076
10.857442849999643,-0.18162222655493823
10.94387229899803,-0.18312378562166984
11.02646191399981,-0.18328134807933086
11.111662126997544,-0.1821346246945969
11.194388624997373,-0.17975671134399474
11.279189590997703,-0.1760432373872344
11.362109278998105,-0.17118849243313336
11.449820710000495,-0.16477373707902487
11.534190741000202,-0.15740730749473134
11.620306126998912,-0.1487341091981319
11.704567812997993,-0.1391801458409925
11.791630560997874,-0.12827204762206273
11.875430271000369,-0.11685400108794858
11.962246167000558,-0.1041611344708546
12.047368224997626,-0.0909535246276165
12.134591427999112,-0.07673753035791124
12.21919339699889,-0.062390284815165634
12.305474980999861,-0.047299247926507214
12.390817736999452,-0.032025829537522386
12.480333543997403,-0.015757058647893004
12.565105590998428,-0.00023196576921840958
12.651802013999259,0.01564640544835692
12.73577633199966,0.030915358943343182
12.82235276099891,0.046428190013942466
12.906448025998543,0.061164514082110294
12.994079583000712,0.07605904373701816
13.0794133039999,0.0900030009618509
13.168355122998037,0.10383795274424505
13.254507441997703,0.11645737016590343
13.341267690000677,0.12829262159405308
13.42976718600039,0.13937024279506766
13.517993248999119,0.1493279128457354
13.606117369999993,0.15811452632063938
13.692341014000704,0.16552438311439205
13.780179741999746,0.17180812496114475
13.88094980599999,0.17738284044217362
13.968426827999792,0.1807644497785028
14.056971465997776,0.1827794769427319
14.14370801199766,0.183364889458242
14.233124423997651,0.18252524459594113
14.319516247000138,0.18032862752614695
14.409466967998014,0.17661256233126396
14.495824457997514,0.17170085342947175
14.584475617997668,0.16532797493458626
14.672112970998569,0.15775148212111326
14.760062574998301,0.14893078903086435
14.846246576998965,0.13916986495058264
14.936480282998673,0.1278445751496693
15.023181840999314,0.11598145755955143
15.110458309998648,0.10315989610396352
15.197319836999668,0.0896194342834158
15.286079643999983,0.07508579610572859
15.376866686998255,0.05960957846884748
15.465812144997471,0.043970290284524274
15.554758685997513,0.027983173198089132
15.643743017997622,0.011767898119751716
15.73170555300021,-0.004353185603315779
