0,0,0
0.0,1.9941750242513336,-199.41750242513336
10.737865515199488,14.266021327336464,-352.8155812136976
16.41359443037636,20.0951483213019,-368.1553890925539
24.697090684958823,28.225246497095796,-352.81558121369727
30.066023442558564,35.741752357735436,-567.5728915176873
33.44078117590698,38.50291777592959,-506.2136600022612
42.337869745643694,44.48544284868359,-214.7573103039896
43.411656297163645,48.3203948183977,-490.87385212340564
51.848550630534675,57.21748338813441,-536.8932757599737
56.29709491540302,58.13787186086579,-184.07769454627712
56.60389107298016,62.739814224522725,-613.5923151542563
64.5805911699855,62.12622190936846,245.43692606170353
67.34175658817965,67.03496043060252,30.679615757712497
70.25632008516237,71.33010663668232,-107.37865515199445
68.87573737606527,72.2504951094137,-337.47577333484315
71.94369895183657,71.63690279425944,30.679615757712497
74.09127205487647,74.3980682124536,-30.679615757712497
74.09127205487647,71.790300873048,230.09711818284728
72.55729126699083,74.24467013366504,-168.73788666742087
74.24467013366504,73.63107781851078,61.359231515426416
73.78447589729933,72.09709703062514,168.73788666741945
70.1029220063738,72.2504951094137,-214.75731030399032
71.33010663668232,66.42136811544826,490.87385212340564
67.9553489033339,65.65437772150544,230.09711818284586
62.4330180669456,62.739814224522725,-30.679615757712497
59.67185264875145,56.910687230557286,276.116541819416
56.910687230557286,53.535929497208876,337.475773334841
54.60971604872883,49.85437560628334,475.5340442445487
49.394181369917646,40.957287036546624,843.6894333371022
41.570879351700874,38.196121618352464,337.475773334841
35.58835427894687,32.060198466809894,352.81558121369795
33.44078117590698,26.0776733940559,736.3107781851078
25.61747915769021,19.174759848570517,644.2719309119692
18.71456561220482,12.271846303085129,644.271930911969
12.732040539450823,5.21553467881118,751.6505860639643
4.601942363656923,-1.6873788666742053,628.9321230331128
-2.9145634969827183,-4.448544284868359,153.39807878856408
-4.601942363656923,-7.209709703062514,260.77673394055904
-12.118448224296564,-15.033011721279282,291.45634969827177
-21.782527187976104,-19.78835216372477,-199.41750242513336
-23.46990605465031,-28.685440733461487,521.5534678811177
-34.054373491061234,-36.508742751678255,245.4369260617021
-37.58252930319821,-37.42913122440964,-15.33980787885696
-46.019423636569236,-45.71262747899211,-30.679615757712497
-47.706802503243445,-48.78058905476339,107.37865515199445
-54.45631796994026,-53.22913333963175,-122.7184630308507
-56.29709491540302,1194.9710337629144,-125126.81286783174
-62.739814224522725,-60.43884304269426,-230.09711818284657
-62.27961998815703,-63.96699885483123,168.73788666742016
-66.26797003665969,-66.57476619423683,30.67961575771392
-70.71651432152805,-71.63690279425944,92.03884727313891
-72.71068934577939,-72.55729126699083,-15.339807878855538
-74.55146629124216,-74.55146629124216,0.0
-73.9378739760879,-72.09709703062514,-184.0776945462764
-72.71068934577939,-74.24467013366504,153.39807878856533
-72.2504951094137,-74.70486437003073,245.43692606170282
-73.63107781851078,-70.40971816395093,-322.1359654559848
-73.4776797397222,-70.86991240031661,-260.7767339405598
-71.33010663668232,-69.18253353364241,-214.75731030399032
-69.94952392758523,-67.80195082454534,-214.7573103039889
1187.6079259810633,-64.27379501240836,125188.17209934715
-64.5805911699855,-61.20583343663708,-337.47577333484173
-58.90486225480862,-56.60389107298016,-230.09711818284586
-56.14369683661447,-51.08156023659185,-506.21366000226186
-53.22913333963175,-49.087385212340514,-414.1748127291237
-45.40583132141498,-42.491267824432256,-291.4563496982723
-40.49709280018093,-39.423306248660985,-107.37865515199445
-34.2077715698498,-31.600004230444206,-260.77673394055904
-31.906800388021338,-25.157284921324518,-674.951546669682
-23.623304133438875,-21.782527187976104,-184.07769454627712
-18.100973297050565,-8.743690490948154,-935.7282806102411
-11.965050145508,-6.749515466696821,-521.5534678811179
-6.289321230331129,-2.3009711818284617,-398.8350048502668
0.30679615757712825,2.60776733940559,-230.09711818284617
3.221359654559846,5.675728915176872,-245.43692606170265
12.118448224296564,16.566992509164923,-444.85442848683584
21.782527187976104,20.55534255766759,122.71846303085141
24.697090684958823,28.532042654672928,-383.49519697141045
32.520392703175595,33.59417925469554,-107.37865515199445
37.58252930319821,38.80971393350672,-122.71846303085141
42.95146206079795,46.019423636569236,-306.7961575771285
48.47379289718626,48.62719097597483,-15.33980787885696
53.68932757599744,51.541754472957535,214.75731030399032
56.14369683661447,59.67185264875145,-352.81558121369795
61.972823830579905,62.586416145734155,-61.359231515424995
63.813600776042676,66.72816427302539,-291.45634969827086
67.80195082454534,66.11457195787114,168.73788666742087
70.40971816395093,70.71651432152805,-30.679615757712497
71.94369895183657,71.790300873048,15.33980787885696
73.4776797397222,74.70486437003073,-122.71846303085283
75.01166052760784,76.39224323670493,-138.05827090970837
76.0854470791278,-1179.7846239628466,125587.00710419743
74.70486437003073,74.55146629124216,15.33980787885696
76.69903939428207,73.78447589729933,291.4563496982737
73.78447589729933,70.40971816395093,337.4757733348403
71.790300873048,67.9553489033339,383.49519697140977
68.72233929727672,67.49515466696822,122.71846303084999
67.03496043060252,62.89321230331129,414.1748127291237
65.50097964271689,61.35923151542565,414.1748127291237
61.512629594214204,56.75728915176872,475.5340442445487
54.76311412751738,52.30874486690037,245.4369260617014
55.37670644267164,47.860200582032,751.6505860639639
46.78641403051205,44.0252486123179,276.1165418194146
41.72427743048944,38.80971393350672,291.45634969827154
36.04854851531257,32.67379078196416,337.475773334841
31.600004230444206,30.21942152134713,138.05827090970766
22.242721424341795,23.316507975861747,-107.37865515199516
21.629129109187538,14.419419406125028,720.9709703062509
15.186409800067848,10.891263593988052,429.51462060797957
7.3631077818510775,0.15339807878856412,720.9709703062513
-2.3009711818284617,-3.5281558121369745,122.71846303085127
-3.5281558121369745,-6.135923151542564,260.776733940559
-11.811652066719438,-12.578642460662259,76.69903939428212
-18.254371375839128,-17.947575218262,-30.679615757712853
-23.009711818284618,-25.310683000113077,230.09711818284586
-25.924275315267337,-31.753402309232776,582.9126993965439
-36.662140830466825,-37.12233506683252,46.01942363656946
-37.42913122440964,-42.79806398200939,536.893275759975
-44.0252486123179,-48.78058905476339,475.5340442445487
-47.860200582032,-52.462142945688925,460.1942363656924
-52.61554102447749,-55.53010452146021,291.4563496982723
-59.97864880632857,-60.43884304269426,46.019423636568746
-62.4330180669456,1191.9030721871434,-125433.60902540889
-63.66020269725411,-67.03496043060252,337.47577333484173
-66.26797003665969,-68.4155431396996,214.75731030399032
-68.87573737606527,-69.64272777000811,76.69903939428337
-71.94369895183657,-69.18253353364241,-276.1165418194153
-73.01748550335651,-75.47185476397354,245.43692606170282
-73.78447589729933,-74.70486437003073,92.03884727314033
-76.0854470791278,1180.8584105143664,-125694.38575934942
-76.5456413154935,-76.5456413154935,0.0
-73.78447589729933,-73.9378739760879,15.33980787885696
-73.4776797397222,-70.71651432152805,-276.1165418194153
-69.64272777000811,-67.03496043060252,-260.77673394055836
-68.4155431396996,-66.26797003665969,-214.75731030399032
-67.49515466696822,-62.12622190936846,-536.8932757599758
-61.05243535784852,-60.59224112148282,-46.01942363657017
-57.67767762450011,1199.8797722841484,-125755.74499086486
-52.001948709323244,-50.77476407901472,-122.71846303085212
-48.62719097597483,-42.95146206079795,-567.5728915176876
1211.998220508445,-38.50291777592959,125050.11382843745
-33.133985018329845,-33.59417925469554,46.01942363656946
-28.99223689103862,1227.184630308513,-125617.68671995516
-25.770877236478768,-15.339807878856412,-1043.1069357622355
-15.186409800067848,-9.510680884890975,-567.5728915176873
-11.19805975156518,-5.829126993965437,-536.8932757599744
-5.829126993965437,-1.6873788666742053,-414.1748127291231
1.9941750242513336,3.221359654559846,-122.71846303085123
9.510680884890975,10.584467436410923,-107.3786551519948
16.72039058795349,17.027186745530617,-30.679615757712853
21.782527187976104,25.61747915769021,-383.49519697141045
28.838838812250057,34.974761963792616,-613.592315154256
36.20194659410113,38.196121618352464,-199.41750242513336
-1211.3846281932908,44.79223900626072,-125617.68671995515
48.62719097597483,48.3203948183977,30.679615757712497
51.541754472957535,57.67767762450011,-613.5923151542578
58.291269939654356,60.74563920027139,-245.43692606170353
60.43884304269426,61.20583343663708,-76.69903939428195
65.96117387908257,63.20000846088841,276.1165418194153
65.65437772150544,70.86991240031661,-521.5534678811167
71.63690279425944,68.56894121848816,306.7961575771278
74.24467013366504,73.17088358214508,107.37865515199587
74.85826244881927,73.32428166093365,153.3980787885625
73.32428166093365,-1181.3186047507322,125464.28864116658
-1181.3186047507322,77.00583555185918,-125832.44403025914
74.3980682124536,-1178.250643174961,125264.87113874145
72.55729126699083,75.01166052760784,-245.4369260617014
73.17088358214508,71.48350471547087,168.73788666742087
68.56894121848816,70.40971816395093,-184.0776945462764
69.64272777000811,63.04661038209984,659.6117387908265
66.72816427302539,62.27961998815703,444.85442848683545
63.35340653967698,59.51845456996288,383.49519697141045
-1196.6584126295886,55.836900679037335,-125249.53133086259
53.535929497208876,52.001948709323244,153.3980787885632
50.314569842649036,43.411656297163645,690.291354548539
46.172821715357806,40.03689856381523,613.5923151542578
35.58835427894687,35.895150436524,-30.679615757712497
34.51456772742692,29.75922728498144,475.53404424454834
26.691265709210153,22.242721424341795,444.85442848683584
20.86213871524472,10.891263593988052,997.0875121256666
13.03883669702795,6.902913545485386,613.5923151542564
8.283496254582461,3.221359654559846,506.2136600022615
-0.7669903939428205,-5.062136600022616,429.51462060797957
-4.908738521234052,-6.596117387908257,168.7378866674205
-13.652429012182207,-14.112623248547898,46.0194236365691
-21.782527187976104,-20.708740636456156,-107.3786551519948
-24.543692606170257,-27.918450339518667,337.475773334841
-35.28155812136975,-33.74757733348411,-153.3980787885639
-34.821363885004054,-39.57670432744954,475.5340442445487
-43.87185053352934,-45.86602555778067,199.41750242513265
-48.933987133551945,-52.1553467881118,322.13596545598546
-52.001948709323244,-57.064085309345856,506.2136600022612
-58.13787186086579,-61.81942575179134,368.1553890925549
-63.66020269725411,-65.65437772150544,199.41750242513336
-64.42719309119693,-67.64855274575677,322.1359654559848
-68.72233929727672,-69.48932969121955,76.69903939428337
-70.5631162427395,-70.1029220063738,-46.01942363656946
-72.09709703062514,-73.78447589729933,168.73788666741945
-71.94369895183657,-72.40389318820226,46.01942363656946
-73.9378739760879,-75.01166052760784,107.37865515199445
-71.94369895183657,-72.2504951094137,30.67961575771392
-73.78447589729933,-73.01748550335651,-76.69903939428195
-72.86408742456794,-71.790300873048,-107.37865515199445
-70.5631162427395,-71.02331047910518,46.019423636568035
-66.26797003665969,-66.11457195787114,-15.339807878855538
-64.88738732756262,-62.739814224522725,-214.7573103039896
-58.751464176020065,-58.444668018442925,-30.67961575771392
-56.75728915176872,-52.30874486690037,-444.85442848683476
-53.07573526084318,-46.32621979414636,-674.951546669682
-45.86602555778067,-43.87185053352934,-199.41750242513265
-40.1902966426038,-36.96893698804395,-322.1359654559848
-34.054373491061234,-31.446606151655644,-260.77673394055904
-30.52621767892426,-23.46990605465031,-705.6311624273952
-20.86213871524472,-19.941750242513336,-92.0388472731382
-13.959225169759334,-7.516505860639641,-644.2719309119693
-9.817477042468104,-8.743690490948154,-107.37865515199498
-1.227184630308513,-0.15339807878856412,-107.37865515199489
3.221359654559846,5.982525072754,-276.1165418194154
9.817477042468104,11.504855909142309,-168.7378866674205
15.186409800067848,15.339807878856412,-15.339807878856426
22.70291566070749,23.930100291016,-122.71846303085105
30.679615757712824,-1224.2700668115301,125494.96825692429
33.90097541227267,37.42913122440964,-352.81558121369653
42.337869745643694,42.64466590322082,-30.679615757712497
46.32621979414636,46.32621979414636,0.0
50.46796792143759,57.064085309345856,-659.6117387908265
54.91651220630595,58.291269939654356,-337.4757733348403
58.291269939654356,59.97864880632857,-168.73788666742158
63.96699885483123,64.42719309119693,-46.01942363656946
68.56894121848816,67.03496043060252,153.3980787885639
70.86991240031661,-1187.1477317446977,125801.76441450143
71.17670855789375,72.55729126699083,-138.05827090970837
71.02331047910518,74.55146629124216,-352.8155812136987
73.4776797397222,72.09709703062514,138.05827090970695
74.55146629124216,73.9378739760879,61.359231515426416
75.01166052760784,74.55146629124216,46.019423636568035
73.78447589729933,71.790300873048,199.41750242513336
72.86408742456794,69.33593161243098,352.81558121369585
67.9553489033339,68.87573737606527,-92.03884727313749
67.9553489033339,70.40971816395093,-245.43692606170282
67.34175658817965,64.5805911699855,276.1165418194153
66.42136811544826,63.50680461846555,291.45634969827086
61.20583343663708,58.444668018442925,276.1165418194153
52.61554102447749,53.535929497208876,-92.03884727313891
50.007773685071896,47.553404424454875,245.4369260617021
-1210.310841641771,39.269908169872416,-124958.07498116435
37.58252930319821,37.58252930319821,0.0
30.833013836501387,30.679615757712824,15.339807878856249
24.390294527381695,19.481556006147642,490.8738521234053
17.947575218262,15.646604036433539,230.09711818284603
12.885438618239384,3.5281558121369745,935.728280610241
1.6873788666742053,-0.15339807878856412,184.07769454627694
-3.6815538909255388,1250.8079344419516,-125448.94883328771
-11.658253987930873,-15.186409800067848,352.81558121369744
-17.640779060684874,-19.481556006147642,184.07769454627675
-20.0951483213019,-26.38446955163303,628.9321230331129
-32.366994624387026,-37.12233506683252,475.53404424454936
-34.2077715698498,-41.877675509278006,766.9903939428209
-45.099035163837854,-44.33204476989503,-76.69903939428266
-50.007773685071896,-48.62719097597483,-138.05827090970695
-53.07573526084318,-55.53010452146021,245.43692606170282
-59.05826033359719,-60.13204688511713,107.37865515199374
-65.34758156392832,1191.4428779507775,-125679.04595147059
-64.27379501240836,-69.33593161243098,506.2136600022626
-67.64855274575677,-70.71651432152805,306.7961575771278
