0,0
0.07717541300007724,0.014137520106768569
0.2304002919991035,0.041875432505451296
0.3107815759976802,0.056074707990803364
0.3927878829999827,0.07018725006126864
0.4756463519988756,0.08396698999899532
0.5552235340001062,0.09665980135840521
0.6345801049974398,0.10870825963765775
0.7162639710004441,0.12039470101006788
0.7986132949990861,0.1313634504073073
0.8823922269984905,0.14160856069869646
0.9614960789986071,0.15037135285365888
1.0427894489985192,0.15839635385094003
1.1232023019983899,0.16530533598812797
1.2037732280005002,0.1711563954718027
1.2849911239973153,0.17593044769771427
1.3679033640000853,0.1796075024493766
1.450326836999011,0.18203981425383509
1.5335589179994713,0.18324169505275079
1.618304657000408,0.1831619156323111
1.705270558999473,0.18171335078633855
1.7921066879971477,0.17889656643473184
1.8760706959983509,0.1748906681699511
1.960066449999431,0.16965031367645278
2.0514834749992588,0.162588982146708
2.1327429299999494,0.15517026416376797
2.2166056599999138,0.1464407053900168
2.30007913299778,0.13672941057889806
2.383073785000306,0.1261297079987834
2.4655244530003984,0.11473953404133551
2.5477819369989447,0.10259915136400984
2.6276232399977744,0.09015101664935261
2.720847563999996,0.07489528104627968
2.803941459998896,0.06074492126762492
2.8885805169993546,0.045901124781752824
2.9722918629995547,0.030896393847613737
3.0555471549996582,0.015758598404993676
3.137260088999028,0.000794454737390877
3.219800683000358,-0.014326298572870856
3.3020550569999614,-0.029297694546033076
3.386143946998345,-0.04439743896767853
3.4700266889994964,-0.05914765730346719
3.552562962999218,-0.0732556628263829
3.6413099439996586,-0.08786619406108721
3.725608024000394,-0.10110556876984843
3.8074682009973912,-0.11327569483622867
3.890368624997791,-0.12482696960115243
3.9734773999989557,-0.13554659811186864
4.057753835000767,-0.14546100148240948
4.141623268998956,-0.15430256813640186
4.221739553999214,-0.16173624987951343
4.302122998000414,-0.1681519086686007
4.382017157997325,-0.17345255539130616
4.461596640998323,-0.17763231874177518
4.541195320998668,-0.18068834868927913
4.620229373998882,-0.18259065152242623
4.70027914199818,-0.1833553670297883
4.779702215000725,-0.1829535404504919
4.860545772997284,-0.18135997820390864
4.94055657699937,-0.17861635229502895
5.022155926999403,-0.17464130739826914
5.1018660589979845,-0.16963590783177865
5.181314425997698,-0.16357496021967566
5.262277064997761,-0.15633713449551626
5.342952358998446,-0.14810615869957208
5.422391011998116,-0.13905967360037746
5.501443860997824,-0.12918632992638393
5.581711976999941,-0.11833593574226273
5.661517024000204,-0.10679255332221893
5.741245924997202,-0.09458134887430798
5.82114720699974,-0.08174094408565202
5.902246080997429,-0.06817515495145406
5.983336574998248,-0.05416268972913098
6.06870593399799,-0.03902799048624696
6.1493773969996255,-0.02446304478352196
6.23047109899926,-0.009661665670249064
6.3135629649987095,0.005569458355367594
6.40720876299747,0.02268377630120962
6.487200268999004,0.0371510070715642
6.567745686999842,0.0514781420606813
6.648852032998548,0.06556755650231097
6.731590543000493,0.07949569427437735
6.814628157000698,0.09292722776533498
6.898364237000351,0.10582299569464676
6.982852107998042,0.11808269497495674
7.067417800997646,0.1295101002515611
7.1495131329975266,0.13971894348914476
7.2313441679980315,0.14895840168454913
7.314197482999589,0.15729736795809116
7.396459790998051,0.16450931485799097
7.478521719000128,0.1705951700943389
7.5608774249994894,0.1755484266107585
7.6442808139981935,0.17935179528796957
7.72811296099826,0.18191817995196158
7.812132467999618,0.18320826391921266
7.895890119998512,0.18320780851764817
7.980642593000084,0.18189988483345051
8.06494114099769,0.17930360739680612
8.148725253999146,0.1754613348865217
8.233153821998712,0.17034437665563731
8.312886621999496,0.16439712443530807
8.392477874000178,0.1574186134883538
8.47386002499843,0.14925288145746163
8.556120105000446,0.13999526655918937
8.637809563999326,0.1298647691931289
8.719692160000704,0.11884117573662979
8.802773095998418,0.1068427187883363
8.88292879099754,0.09456717667111782
8.962755815999117,0.08173832512516875
9.042954199998348,0.0683256974317482
9.123293166998337,0.05444923401824906
9.203259939997224,0.040288109100049485
9.281843893997575,0.02612049666642451
9.36160426999777,0.011576380994307588
9.441191431000334,-0.003009583405066082
9.521382235998317,-0.017686671414830178
9.601527615999657,-0.03224188534251171
9.681689766999625,-0.04659308573304641
9.761391523999919,-0.06056536302487635
9.844909608000307,-0.07479259126243358
9.925958248997631,-0.08810156376538765
10.006873021997308,-0.10081162050744386
10.086809305998031,-0.11272053728032005
10.168056164999143,-0.12408661680597537
10.259781478998775,-0.13593109385469299
10.340165084999171,-0.14537453617688184
10.420490471999074,-0.1538733368920111
10.500208864999877,-0.16132697584422695
10.580996032000257,-0.16783495840841117
10.660770028000115,-0.17318719381577932
10.74191994300054,-0.17750135035254105
10.822546725998109,-0.1806307565799019
10.903012171998853,-0.18258384427408147
10.98298010399958,-0.18335427002866214
11.063048588999663,-0.18295155150680198
11.14273100599894,-0.1813869575687837
11.223825725999632,-0.17861287418182226
11.303081210997334,-0.17476719102033095
11.383424507999734,-0.1697489549266721
11.46302215600008,-0.163697227692712
11.54594537599769,-0.15629083143455588
11.627845787999831,-0.14792127044818298
11.709596576998592,-0.13857802471300928
11.794900999000674,-0.1278428176655633
11.880770484000095,-0.11609769883930303
11.963589612998476,-0.1039582977549043
12.047434101998078,-0.09094303537649019
12.13309401999868,-0.07698682211701062
12.219881900000473,-0.062271552524970714
12.302891628998623,-0.047756765245120174
12.38487615199847,-0.03309801381999528
12.465305083998828,-0.018500733526451048
12.549319760997605,-0.003126443230422754
12.637315904998104,0.01299824340326003
12.722158327000216,0.0284511969333684
12.80493587899764,0.04333165834553599
12.888402208998741,0.05803519701382374
12.97002290599994,0.0720235508900679
13.055905822999193,0.08622290111754066
13.14009665499907,0.09952621971322745
13.225066319999314,0.1122374733222879
13.307401865000429,0.12378295149450132
13.396196156998485,0.1352920076573706
13.482743313998071,0.14548461376085872
13.571213866998733,0.154777566697147
13.672015454998473,0.16388654072374811
13.760578244000499,0.17051916050638624
13.84751536299882,0.1757303000031906
13.946641475999058,0.1800507280317892
14.030713153999386,0.18233078787876567
14.119369744999858,0.18333977284750355
14.203537720997701,0.18296508327291733
14.292337147999206,0.18116567993109983
14.379032417000417,0.1780314698817755
14.464654294999491,0.17362341296639205
14.552839305997622,0.1677540452176203
14.640512707999733,0.16062623983418495
14.725624906997837,0.15252574131441543
14.812178804000723,0.1431559469846712
14.901025482999103,0.13242389324489964
14.991380989999016,0.12043871946239723
15.08309874599945,0.10726844467603054
15.170999767997273,0.09379850052615656
15.256418578999728,0.08001406772968465
