0,0,0
0.0,3.3747577333484107,-337.47577333484105
6.135923151542564,12.118448224296564,-598.2525072754
18.407769454627694,19.78835216372477,-138.05827090970766
23.316507975861747,23.930100291016,-61.35923151542535
27.765052260730105,27.765052260730105,0.0
30.372819600135696,33.44078117590698,-306.79615757712816
36.662140830466825,39.116510091083846,-245.4369260617021
-1215.9865705569478,44.17864669110646,-126016.52172480543
44.63884092747216,48.47379289718626,-383.49519697140977
52.462142945688925,49.70097752749477,276.1165418194153
53.38253141842031,52.30874486690037,107.37865515199374
55.990298757825904,59.05826033359719,-306.7961575771285
61.05243535784852,59.51845456996288,153.39807878856462
62.739814224522725,64.42719309119693,-168.73788666742016
67.80195082454534,66.88156235181395,92.03884727313891
67.80195082454534,69.33593161243098,-153.3980787885639
70.40971816395093,70.25632008516237,15.339807878855538
73.17088358214508,-1183.159381696195,125633.026527834
73.4776797397222,75.93204900033923,-245.43692606170282
75.31845668518498,73.17088358214508,214.75731030399032
75.47185476397354,75.77865092155068,-30.67961575771392
75.01166052760784,76.39224323670493,-138.05827090970837
75.16505860639641,74.55146629124216,61.359231515424995
77.61942786701344,71.94369895183657,567.5728915176876
